Max page lockable size: 227.4MB
98404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.869703
98404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.1723
99204,Device to Device,10.4232
99204,Host to Device,0.811244
99204,Device to host,0.565124
99204,Host to Device - cudaHostAllocDefault,1.21007
99204,Device to Host - cudaHostAllocDefault,1.07692
99204,Host to Device - cudaHostAllocPortable,1.43429
99204,Device to Host - cudaHostAllocPortable,0.824213
99204,Host to Device - cudaHostAllocMapped,1.19159
99204,Device to Host - cudaHostAllocMapped,1.09075
99204,Device(on host) to Device - cudaHostAllocMapped,1.28207
99204,Device to Device(on host) - cudaHostAllocMapped,0.807387
99204,Host to Device - cudaHostAllocWriteCombined,1.25859
99204,Device to Host - cudaHostAllocWriteCombined,0.758596
99204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.856487
99204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.19504
100004,Device to Device,10.4319
100004,Host to Device,0.814581
100004,Device to host,0.507498
100004,Host to Device - cudaHostAllocDefault,1.18073
100004,Device to Host - cudaHostAllocDefault,1.08278
100004,Host to Device - cudaHostAllocPortable,1.28669
100004,Device to Host - cudaHostAllocPortable,0.838761
100004,Host to Device - cudaHostAllocMapped,1.23957
100004,Device to Host - cudaHostAllocMapped,1.10623
100004,Device(on host) to Device - cudaHostAllocMapped,1.24861
100004,Device to Device(on host) - cudaHostAllocMapped,1.09417
100004,Host to Device - cudaHostAllocWriteCombined,0.866736
100004,Device to Host - cudaHostAllocWriteCombined,1.28612
100004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.16002
100004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.14137
100804,Device to Device,10.6683
100804,Host to Device,0.772455
100804,Device to host,0.55522
100804,Host to Device - cudaHostAllocDefault,1.275
100804,Device to Host - cudaHostAllocDefault,0.834884
100804,Host to Device - cudaHostAllocPortable,1.26076
100804,Device to Host - cudaHostAllocPortable,0.771033
100804,Host to Device - cudaHostAllocMapped,0.880223
100804,Device to Host - cudaHostAllocMapped,1.16884
100804,Device(on host) to Device - cudaHostAllocMapped,0.878378
100804,Device to Device(on host) - cudaHostAllocMapped,1.14646
100804,Host to Device - cudaHostAllocWriteCombined,1.19163
100804,Device to Host - cudaHostAllocWriteCombined,1.16791
100804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.977927
100804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.0894173
101604,Device to Device,10.6369
101604,Host to Device,0.686731
101604,Device to host,0.59035
101604,Host to Device - cudaHostAllocDefault,0.90127
101604,Device to Host - cudaHostAllocDefault,1.29017
101604,Host to Device - cudaHostAllocPortable,0.881128
101604,Device to Host - cudaHostAllocPortable,1.21941
101604,Host to Device - cudaHostAllocMapped,1.25406
101604,Device to Host - cudaHostAllocMapped,0.817546
101604,Device(on host) to Device - cudaHostAllocMapped,1.26695
101604,Device to Device(on host) - cudaHostAllocMapped,0.84343
101604,Host to Device - cudaHostAllocWriteCombined,1.41554
101604,Device to Host - cudaHostAllocWriteCombined,0.823466
101604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.88297
101604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.28512
102404,Device to Device,10.4574
102404,Host to Device,0.81743
102404,Device to host,0.695531
102404,Host to Device - cudaHostAllocDefault,1.21896
102404,Device to Host - cudaHostAllocDefault,1.18174
102404,Host to Device - cudaHostAllocPortable,1.22699
102404,Device to Host - cudaHostAllocPortable,1.06327
102404,Host to Device - cudaHostAllocMapped,1.31235
102404,Device to Host - cudaHostAllocMapped,0.8353
102404,Device(on host) to Device - cudaHostAllocMapped,1.29187
102404,Device to Device(on host) - cudaHostAllocMapped,1.16876
102404,Host to Device - cudaHostAllocWriteCombined,1.28574
102404,Device to Host - cudaHostAllocWriteCombined,1.15832
102404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.706411
102404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.0913265
103204,Device to Device,10.8434
103204,Host to Device,0.690808
103204,Device to host,0.641528
103204,Host to Device - cudaHostAllocDefault,0.893938
103204,Device to Host - cudaHostAllocDefault,1.22798
103204,Host to Device - cudaHostAllocPortable,0.897678
103204,Device to Host - cudaHostAllocPortable,1.21114
103204,Host to Device - cudaHostAllocMapped,0.929054
103204,Device to Host - cudaHostAllocMapped,0.91798
103204,Device(on host) to Device - cudaHostAllocMapped,0.888911
103204,Device to Device(on host) - cudaHostAllocMapped,1.34451
103204,Host to Device - cudaHostAllocWriteCombined,0.877229
103204,Device to Host - cudaHostAllocWriteCombined,1.27435
103204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.23963
103204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.16827
104004,Device to Device,9.85966
104004,Host to Device,0.927648
104004,Device to host,0.630739
104004,Host to Device - cudaHostAllocDefault,1.25234
104004,Device to Host - cudaHostAllocDefault,1.22448
104004,Host to Device - cudaHostAllocPortable,1.34769
104004,Device to Host - cudaHostAllocPortable,1.17733
104004,Host to Device - cudaHostAllocMapped,1.31149
104004,Device to Host - cudaHostAllocMapped,0.906805
104004,Device(on host) to Device - cudaHostAllocMapped,1.36041
104004,Device to Device(on host) - cudaHostAllocMapped,1.31777
104004,Host to Device - cudaHostAllocWriteCombined,1.34231
104004,Device to Host - cudaHostAllocWriteCombined,0.902748
104004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.31777
104004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.916969
104804,Device to Device,10.7781
104804,Host to Device,0.760079
104804,Device to host,0.73375
104804,Host to Device - cudaHostAllocDefault,1.32848
104804,Device to Host - cudaHostAllocDefault,0.686827
104804,Host to Device - cudaHostAllocPortable,1.38961
104804,Device to Host - cudaHostAllocPortable,1.28213
104804,Host to Device - cudaHostAllocMapped,1.27304
104804,Device to Host - cudaHostAllocMapped,1.13983
104804,Device(on host) to Device - cudaHostAllocMapped,0.888235
104804,Device to Device(on host) - cudaHostAllocMapped,1.33957
104804,Host to Device - cudaHostAllocWriteCombined,1.485
104804,Device to Host - cudaHostAllocWriteCombined,0.861394
104804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.34429
104804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.859453
105604,Device to Device,10.8604
105604,Host to Device,0.702189
105604,Device to host,0.657992
105604,Host to Device - cudaHostAllocDefault,1.31458
105604,Device to Host - cudaHostAllocDefault,1.16068
105604,Host to Device - cudaHostAllocPortable,1.32136
105604,Device to Host - cudaHostAllocPortable,0.812231
105604,Host to Device - cudaHostAllocMapped,1.45044
105604,Device to Host - cudaHostAllocMapped,0.832696
105604,Device(on host) to Device - cudaHostAllocMapped,1.38258
105604,Device to Device(on host) - cudaHostAllocMapped,1.28383
105604,Host to Device - cudaHostAllocWriteCombined,1.37577
105604,Device to Host - cudaHostAllocWriteCombined,1.28813
105604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.37948
105604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.2941
106404,Device to Device,10.8658
106404,Host to Device,0.72968
106404,Device to host,0.461584
106404,Host to Device - cudaHostAllocDefault,1.46488
106404,Device to Host - cudaHostAllocDefault,1.31833
106404,Host to Device - cudaHostAllocPortable,1.2192
106404,Device to Host - cudaHostAllocPortable,1.3251
106404,Host to Device - cudaHostAllocMapped,0.985289
106404,Device to Host - cudaHostAllocMapped,1.21872
106404,Device(on host) to Device - cudaHostAllocMapped,0.742451
106404,Device to Device(on host) - cudaHostAllocMapped,1.24618
106404,Host to Device - cudaHostAllocWriteCombined,1.35645
106404,Device to Host - cudaHostAllocWriteCombined,1.30335
106404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.47115
106404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.1581
107204,Device to Device,10.796
107204,Host to Device,0.937514
107204,Device to host,0.586585
107204,Host to Device - cudaHostAllocDefault,1.39975
107204,Device to Host - cudaHostAllocDefault,1.1655
107204,Host to Device - cudaHostAllocPortable,1.41692
107204,Device to Host - cudaHostAllocPortable,1.22403
107204,Host to Device - cudaHostAllocMapped,1.33221
107204,Device to Host - cudaHostAllocMapped,0.632357
107204,Device(on host) to Device - cudaHostAllocMapped,0.922545
107204,Device to Device(on host) - cudaHostAllocMapped,1.24305
107204,Host to Device - cudaHostAllocWriteCombined,0.917661
107204,Device to Host - cudaHostAllocWriteCombined,1.33221
107204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.26574
107204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.24802
108004,Device to Device,10.8018
108004,Host to Device,0.740827
108004,Device to host,0.725942
108004,Host to Device - cudaHostAllocDefault,0.943093
108004,Device to Host - cudaHostAllocDefault,1.30918
108004,Host to Device - cudaHostAllocPortable,0.971363
108004,Device to Host - cudaHostAllocPortable,1.29462
108004,Host to Device - cudaHostAllocMapped,1.25532
108004,Device to Host - cudaHostAllocMapped,1.24983
108004,Device(on host) to Device - cudaHostAllocMapped,1.33361
108004,Device to Device(on host) - cudaHostAllocMapped,0.83069
108004,Host to Device - cudaHostAllocWriteCombined,1.35313
108004,Device to Host - cudaHostAllocWriteCombined,0.860244
108004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.33136
108004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.19246
108804,Device to Device,11.15
108804,Host to Device,0.0866402
108804,Device to host,0.737794
108804,Host to Device - cudaHostAllocDefault,1.39253
108804,Device to Host - cudaHostAllocDefault,1.29832
108804,Host to Device - cudaHostAllocPortable,1.42769
108804,Device to Host - cudaHostAllocPortable,1.26614
108804,Host to Device - cudaHostAllocMapped,1.48807
108804,Device to Host - cudaHostAllocMapped,0.872826
108804,Device(on host) to Device - cudaHostAllocMapped,0.927538
108804,Device to Device(on host) - cudaHostAllocMapped,1.28359
108804,Host to Device - cudaHostAllocWriteCombined,0.939927
108804,Device to Host - cudaHostAllocWriteCombined,1.2288
108804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.27841
108804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.20495
109604,Device to Device,11.0377
109604,Host to Device,0.965757
109604,Device to host,0.76865
109604,Host to Device - cudaHostAllocDefault,1.19966
109604,Device to Host - cudaHostAllocDefault,1.28833
109604,Host to Device - cudaHostAllocPortable,1.492
109604,Device to Host - cudaHostAllocPortable,1.28469
109604,Host to Device - cudaHostAllocMapped,1.4962
109604,Device to Host - cudaHostAllocMapped,0.88559
109604,Device(on host) to Device - cudaHostAllocMapped,1.25834
109604,Device to Device(on host) - cudaHostAllocMapped,1.22925
109604,Host to Device - cudaHostAllocWriteCombined,1.37674
109604,Device to Host - cudaHostAllocWriteCombined,0.890784
109604,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.35625
109604,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.900084
110404,Device to Device,11.2743
110404,Host to Device,0.709468
110404,Device to host,0.425982
110404,Host to Device - cudaHostAllocDefault,0.879359
110404,Device to Host - cudaHostAllocDefault,1.25908
110404,Host to Device - cudaHostAllocPortable,1.2894
110404,Device to Host - cudaHostAllocPortable,1.22174
110404,Host to Device - cudaHostAllocMapped,1.50359
110404,Device to Host - cudaHostAllocMapped,0.823681
110404,Device(on host) to Device - cudaHostAllocMapped,1.32067
110404,Device to Device(on host) - cudaHostAllocMapped,1.13862
110404,Host to Device - cudaHostAllocWriteCombined,1.25711
110404,Device to Host - cudaHostAllocWriteCombined,1.27204
110404,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.36441
110404,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,0.897035
111204,Device to Device,11.1988
111204,Host to Device,0.974838
111204,Device to host,0.655951
111204,Host to Device - cudaHostAllocDefault,1.39083
111204,Device to Host - cudaHostAllocDefault,1.30083
111204,Host to Device - cudaHostAllocPortable,1.41207
111204,Device to Host - cudaHostAllocPortable,1.31457
111204,Host to Device - cudaHostAllocMapped,1.46579
111204,Device to Host - cudaHostAllocMapped,0.93729
111204,Device(on host) to Device - cudaHostAllocMapped,1.36215
111204,Device to Device(on host) - cudaHostAllocMapped,0.890116
111204,Host to Device - cudaHostAllocWriteCombined,1.32696
111204,Device to Host - cudaHostAllocWriteCombined,1.27923
111204,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.27822
111204,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.26129
112004,Device to Device,11.3186
112004,Host to Device,0.914118
112004,Device to host,0.660938
112004,Host to Device - cudaHostAllocDefault,1.376
112004,Device to Host - cudaHostAllocDefault,0.940492
112004,Host to Device - cudaHostAllocPortable,1.0855
112004,Device to Host - cudaHostAllocPortable,1.39425
112004,Host to Device - cudaHostAllocMapped,1.574
112004,Device to Host - cudaHostAllocMapped,1.31547
112004,Device(on host) to Device - cudaHostAllocMapped,1.37658
112004,Device to Device(on host) - cudaHostAllocMapped,1.262
112004,Host to Device - cudaHostAllocWriteCombined,0.954537
112004,Device to Host - cudaHostAllocWriteCombined,1.30286
112004,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.29406
112004,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.28488
112804,Device to Device,11.5194
112804,Host to Device,0.894314
112804,Device to host,0.671926
112804,Host to Device - cudaHostAllocDefault,1.38994
112804,Device to Host - cudaHostAllocDefault,1.21011
112804,Host to Device - cudaHostAllocPortable,1.38583
112804,Device to Host - cudaHostAllocPortable,0.909174
112804,Host to Device - cudaHostAllocMapped,1.39466
112804,Device to Host - cudaHostAllocMapped,1.13052
112804,Device(on host) to Device - cudaHostAllocMapped,0.984121
112804,Device to Device(on host) - cudaHostAllocMapped,1.1609
112804,Host to Device - cudaHostAllocWriteCombined,1.3238
112804,Device to Host - cudaHostAllocWriteCombined,1.26562
112804,Device(on host) to Device - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.29355
112804,Device to Device(on host) - cudaHostAllocMapped | cudaHostAllocWriteCombined,1.2961
113604,Device to Device,11.4802
113604,Host to Device,0.950909
113604,Device to host,0.679054
113604,Host to Device - cudaHostAllocDefault,1.39566
113604,Device to Host - cudaHostAllocDefault,1.22866
113604,Host to Device - cudaHostAllocPortable,0.896748
113604,Device to Host - cudaHostAllocPortable,1.28851
113604,Host to Device - cudaHostAllocMapped,1.32518
